open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
2.07397,2.07652,2.07382,2.07438,2.085729206513141,2.0878752973795742,32.03637554020422,0.005559516151059859,GBPAUD,2025-07-03 11:00:00
2.07432,2.07828,2.07385,2.07718,2.0850715752428997,2.0874558739529245,37.390866017701576,0.005408913997585173,GBPAUD,2025-07-03 15:00:00
2.07723,2.08078,2.07522,2.07975,2.0846622233011383,2.0871536828175157,41.914322858622306,0.005429058797907151,GBPAUD,2025-07-03 19:00:00
2.07978,2.08118,2.07499,2.07715,2.0840843599702814,2.0867613815305543,38.855788334669604,0.0055305176248528235,GBPAUD,2025-07-03 23:00:00
2.07726,2.07794,2.076,2.07699,2.0835386399725673,2.0863781900979834,38.66878781697203,0.0050517819415390915,GBPAUD,2025-07-04 03:00:00
2.07733,2.07929,2.07454,2.07765,2.0830856676669853,2.086035908133357,39.95256652979686,0.005011544349333884,GBPAUD,2025-07-04 07:00:00
2.07764,2.08219,2.07664,2.08067,2.0828998470772175,2.0858254803634213,45.567148165689034,0.005083338436089417,GBPAUD,2025-07-04 11:00:00
2.08056,2.08562,2.07943,2.0834,2.0829383203789704,2.0857303634864244,50.10854553058052,0.005230893311277513,GBPAUD,2025-07-04 15:00:00
2.08335,2.0835,2.07994,2.08138,2.082818449580588,2.0855597609967607,46.98491090272114,0.005008107536440483,GBPAUD,2025-07-04 19:00:00
2.08139,2.08421,2.08112,2.08332,2.082857030382081,2.0854719272321818,50.195967660058855,0.00475235986491512,GBPAUD,2025-07-04 23:00:00
2.08322,2.08516,2.07982,2.08178,2.0827741818911516,2.0853271457720965,47.724832102330616,0.004830711882926483,GBPAUD,2025-07-05 03:00:00
2.08194,2.08194,2.08194,2.08194,2.082710014053371,2.085194316526132,48.01119812860658,0.004207950298536247,GBPAUD,2025-07-05 07:00:00
2.0842,2.08773,2.08269,2.08672,2.083018474510804,2.0852541472505974,55.801071455273856,0.004418890258731439,GBPAUD,2025-07-07 07:00:00
2.08681,2.09392,2.0863,2.09339,2.0838162841638193,2.0855732002995935,63.92413667670217,0.004845704890900545,GBPAUD,2025-07-07 11:00:00
2.09341,2.09404,2.09051,2.09211,2.084454262305064,2.085829545385884,61.585018861211104,0.004670277572113811,GBPAUD,2025-07-07 15:00:00
2.092,2.09614,2.09163,2.09417,2.085201626743136,2.086156622037418,63.87601725910082,0.004648907229165335,GBPAUD,2025-07-07 19:00:00
2.09415,2.09513,2.09181,2.09428,2.0858999631475106,2.0864751858790878,63.99948203109318,0.004471719598609956,GBPAUD,2025-07-07 23:00:00
2.09443,2.09578,2.09279,2.09481,2.0865853505977023,2.08680204133481,64.62680272837565,0.004274156985461968,GBPAUD,2025-07-08 03:00:00
2.09388,2.09719,2.09137,2.09243,2.0870349390132636,2.08702274559619,59.60404349238046,0.004480269387400364,GBPAUD,2025-07-08 07:00:00
2.09251,2.09392,2.07977,2.08418,2.0868153283199358,2.0869112653767314,46.20005951245931,0.005769566802413633,GBPAUD,2025-07-08 11:00:00
2.08416,2.08767,2.08034,2.08079,2.0863518415260947,2.0866712157541145,42.01857992601426,0.0059776245620918236,GBPAUD,2025-07-08 15:00:00
2.08077,2.08171,2.0739,2.07527,2.0854993921779337,2.086224109253953,36.26315841054454,0.00622194128714626,GBPAUD,2025-07-08 19:00:00
2.07537,2.08229,2.07449,2.08085,2.085141746625785,2.0860133598714454,44.533879253279686,0.006432349115526762,GBPAUD,2025-07-08 23:00:00
2.08086,2.08248,2.07901,2.07963,2.084717766116109,2.08576303203335,43.21354752641486,0.006037369233456539,GBPAUD,2025-07-09 03:00:00
2.07967,2.08347,2.07836,2.0815,2.0844702456456394,2.085595854306552,45.86298280499747,0.005913720002329023,GBPAUD,2025-07-09 07:00:00
2.08139,2.08367,2.07629,2.07849,2.0840102267498213,2.0853171933533536,42.43131938815815,0.006109224002018479,GBPAUD,2025-07-09 11:00:00
2.07851,2.08371,2.07618,2.08267,2.0839071323844505,2.0852133818493006,48.22502897770125,0.006298660801749354,GBPAUD,2025-07-09 15:00:00
2.08268,2.08501,2.08041,2.08272,2.0838158145087236,2.085115602168936,48.292064662327704,0.006072172694849432,GBPAUD,2025-07-09 19:00:00
2.08264,2.08339,2.07731,2.0791,2.0834530595465144,2.084879696201527,43.863965614496756,0.006073216335536157,GBPAUD,2025-07-09 23:00:00
2.07914,2.07968,2.07723,2.07837,2.0830620549660135,2.0846244139975454,43.007548739166616,0.005590120824131344,GBPAUD,2025-07-10 03:00:00
2.07759,2.08101,2.07611,2.07958,2.0827942045840127,2.0844265938407793,44.92694090543347,0.005498104714247182,GBPAUD,2025-07-10 07:00:00
2.07971,2.08027,2.0769,2.07868,2.0824777273083193,2.0842012372195726,43.7467983311815,0.005214357419014208,GBPAUD,2025-07-10 11:00:00
2.07863,2.07914,2.0744,2.07499,2.0819017482846025,2.08384001223057,39.200220033411284,0.005151109763145701,GBPAUD,2025-07-10 15:00:00
2.07491,2.07521,2.06944,2.06988,2.0809769984165563,2.0832925607705475,33.93973211021482,0.005233628461392949,GBPAUD,2025-07-10 19:00:00
2.06988,2.07132,2.06258,2.06329,2.079616460076821,2.0825081466226827,28.60793896954854,0.005701144666540552,GBPAUD,2025-07-10 23:00:00
2.06336,2.06397,2.05821,2.06038,2.078136732378604,2.081640376166891,26.61930926940974,0.005708992044335143,GBPAUD,2025-07-11 03:00:00
2.06005,2.06685,2.05831,2.06376,2.0770308298879425,2.08093918494466,32.489436052144,0.006086459771757122,GBPAUD,2025-07-11 07:00:00
2.06377,2.06541,2.05754,2.06118,2.075811535281178,2.0801643149468303,30.484794853241326,0.0063242651355228455,GBPAUD,2025-07-11 11:00:00
2.06124,2.0614,2.05504,2.05936,2.074546032567241,2.0793484594587195,29.119835372398782,0.006329029784119789,GBPAUD,2025-07-11 15:00:00
2.05935,2.06082,2.05036,2.05237,2.0728401839082227,2.078290480656417,24.56967799014363,0.006879825812903835,GBPAUD,2025-07-11 19:00:00
2.05236,2.05525,2.04932,2.05281,2.071299400530667,2.077291246120871,25.360297607724092,0.006753182371183352,GBPAUD,2025-07-11 23:00:00
2.05276,2.05408,2.04931,2.05058,2.0697056004898466,2.076243746272994,23.987987361929882,0.006488758055025535,GBPAUD,2025-07-12 03:00:00
2.04999,2.04999,2.04999,2.04999,2.068189015836782,2.0752141875956216,23.623754841515265,0.005702256981022113,GBPAUD,2025-07-12 07:00:00
2.05322,2.05349,2.04951,2.05097,2.0668644761570296,2.0742634351408915,25.643346149264417,0.0054726227168858145,GBPAUD,2025-07-14 07:00:00
2.05091,2.05666,2.05036,2.05364,2.065847208760335,2.0734546729785035,30.996916985644717,0.005582939687967702,GBPAUD,2025-07-14 11:00:00
2.05355,2.05404,2.04965,2.05227,2.0648028080864633,2.0726239014891505,29.810895052412107,0.005423881062905329,GBPAUD,2025-07-14 15:00:00
2.05226,2.05528,2.05179,2.05503,2.064051053618274,2.0719339445680074,35.190908396450325,0.00516603025451798,GBPAUD,2025-07-14 19:00:00
2.05508,2.05583,2.04912,2.0519,2.063116357186099,2.0711482996829873,32.17859175308608,0.0053718928872489155,GBPAUD,2025-07-14 23:00:00
2.05192,2.05246,2.05027,2.05074,2.062164329710245,2.070347974205223,31.11556032394168,0.0049476405022824115,GBPAUD,2025-07-15 03:00:00
2.05101,2.05237,2.04617,2.05141,2.061337073578688,2.0696053085501163,32.50253343069495,0.005114621768644726,GBPAUD,2025-07-15 07:00:00
2.05147,2.05329,2.04986,2.05241,2.0606503756110968,2.0689309827246216,34.618513540086,0.0048900055328254645,GBPAUD,2025-07-15 11:00:00
2.05238,2.05295,2.0462,2.04788,2.059668039025628,2.0681054539903228,30.02642162358849,0.005138004795115437,GBPAUD,2025-07-15 15:00:00
2.04775,2.05023,2.04537,2.04645,2.058651266792887,2.0672562205005063,28.73081653784277,0.005100937489100028,GBPAUD,2025-07-15 19:00:00
2.04643,2.05699,2.04413,2.0564,2.058478092424204,2.066830486363232,46.143900341410976,0.006135479157220007,GBPAUD,2025-07-15 23:00:00
2.05647,2.0565,2.05344,2.05369,2.058109777622342,2.066315173172517,43.05815410256192,0.005725415269590682,GBPAUD,2025-07-16 03:00:00
2.05364,2.05525,2.05037,2.05203,2.0576421024206235,2.0657549703030065,41.238967811167015,0.005612693233645257,GBPAUD,2025-07-16 07:00:00
2.05188,2.05369,2.05102,2.05261,2.0572550176190374,2.065239481271516,42.15849784541718,0.005220334135825912,GBPAUD,2025-07-16 11:00:00
2.05258,2.05588,2.05162,2.05329,2.056950016263727,2.0647708741628295,43.27918544019776,0.005092289584382448,GBPAUD,2025-07-16 15:00:00
2.05327,2.05595,2.05222,2.05463,2.0567715534742095,2.0643731928231106,45.51929019407659,0.004910650973131456,GBPAUD,2025-07-16 19:00:00
2.0546,2.06016,2.0532,2.05665,2.056762203206963,2.064070322516322,48.801841079561974,0.005183897510047302,GBPAUD,2025-07-16 23:00:00
2.0568,2.05719,2.0544,2.0551,2.056634341421812,2.063718545162741,46.487283999517,0.004864711175374338,GBPAUD,2025-07-17 03:00:00
2.05495,2.05822,2.0522,2.05694,2.0566578536201345,2.063452719862241,49.54639144337466,0.005018749685324416,GBPAUD,2025-07-17 07:00:00
2.05687,2.06779,2.05508,2.06367,2.057197249495509,2.0634612406519572,58.819254846818716,0.00604424972728119,GBPAUD,2025-07-17 11:00:00
2.06366,2.07255,2.06212,2.07172,2.0583143841497007,2.0637851135675667,66.70240788096746,0.0066290164303103565,GBPAUD,2025-07-17 15:00:00
2.07169,2.07454,2.07017,2.07141,2.0593217392151084,2.0640841287217797,66.17703991193568,0.0063278142396022774,GBPAUD,2025-07-17 19:00:00
2.07153,2.0729,2.06702,2.06714,2.0599231438908694,2.064203966811122,59.2540887572945,0.006268105674322018,GBPAUD,2025-07-17 23:00:00
2.06716,2.06832,2.06589,2.06589,2.0603821328223413,2.064270085759705,57.36228031626763,0.005756358251079073,GBPAUD,2025-07-18 03:00:00
2.06626,2.06973,2.06391,2.06426,2.060680430297546,2.064269690239717,54.90078147120933,0.005764843817601855,GBPAUD,2025-07-18 07:00:00
2.06435,2.06605,2.0635,2.06537,2.061041166428504,2.064312839642081,56.276741466779896,0.0053361979752549775,GBPAUD,2025-07-18 11:00:00
2.06551,2.06558,2.06098,2.06128,2.0610595382416963,2.064193904754156,50.19931647749844,0.005238038245221031,GBPAUD,2025-07-18 15:00:00
2.06135,2.06316,2.05981,2.06013,2.0609880353000274,2.0640345359402676,48.609769237297535,0.00498629981252486,GBPAUD,2025-07-18 19:00:00
2.0602,2.06125,2.05832,2.06037,2.0609404941231024,2.0638908286484927,48.97290960215064,0.0047121265041881666,GBPAUD,2025-07-18 23:00:00
2.06033,2.06235,2.05719,2.05981,2.06085353303671,2.0637307961524733,48.118497319779785,0.004771842970296418,GBPAUD,2025-07-19 03:00:00
2.05963,2.05963,2.05963,2.05963,2.0607594151108093,2.0635699806170824,47.82964365480342,0.0041595972409236015,GBPAUD,2025-07-19 07:00:00
