open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
197.194,197.41499,197.037003,197.117,197.16102809641487,197.15133285061884,49.313870286053614,0.49046849697600003,GBPJPY,2025-07-05 03:00:00
197.117,197.117,197.117,197.117,197.15764131976758,197.14998646432008,49.313870286053614,0.42507269737920006,GBPJPY,2025-07-05 07:00:00
197.26401,197.362,196.924,197.0,197.14551506440085,197.1441046421899,47.725994181213665,0.42679633772863845,GBPJPY,2025-07-07 07:00:00
196.996,197.45799,196.77699,197.425,197.1670139056008,197.15512014641774,53.57386543106373,0.4606901593648178,GBPJPY,2025-07-07 11:00:00
197.423,197.60001,197.183,197.367,197.18239745132382,197.16342916028373,52.707289837823915,0.45486613811617604,GBPJPY,2025-07-07 15:00:00
197.368,198.31,197.297,198.25101,197.26459841660662,197.2060793892922,62.62928020640675,0.5292839863673533,GBPJPY,2025-07-07 19:00:00
198.25,199.0019989,198.22099,198.64799,197.37101315379073,197.2626249034376,66.07169281054183,0.562847308185038,GBPJPY,2025-07-07 23:00:00
198.649,198.987,198.55701,198.56599,197.46293444965298,197.31373726016554,64.74500829707712,0.5451330004270335,GBPJPY,2025-07-08 03:00:00
198.69,199.23399,198.507,199.189,197.5957087227566,197.38727697545315,69.71981881412458,0.5693806003700959,GBPJPY,2025-07-08 07:00:00
199.189,199.47301,198.888,199.014008,197.70480866715994,197.45107034896478,66.86573066570702,0.5714645203207475,GBPJPY,2025-07-08 11:00:00
199.011002,199.43401,198.968,198.989,197.80359261583996,197.51138131567205,66.44709849150543,0.557403917611316,GBPJPY,2025-07-08 15:00:00
198.994,199.125,198.686,199.117,197.90462395308305,197.57434675427317,67.56638198334048,0.541616728596473,GBPJPY,2025-07-08 19:00:00
199.119,199.31599,198.66499,199.255,198.00849903361512,197.64025472469382,68.77574290421279,0.5562011647836114,GBPJPY,2025-07-08 23:00:00
199.254,199.433,199.095993,199.186,198.09907603102937,197.70087218647055,67.42205910026371,0.5269752761457965,GBPJPY,2025-07-09 03:00:00
199.185,199.55,198.942,199.42599,198.2011463363348,197.76852386543248,69.65893313593156,0.5377785726596909,GBPJPY,2025-07-09 07:00:00
199.42599,199.798,199.32899,199.754,198.3205966181552,197.84638567463122,72.44386644869516,0.5286094296383984,GBPJPY,2025-07-09 11:00:00
199.755,199.828,199.362,199.5,198.4113199552202,197.91123329523393,67.2929463599937,0.520261505686613,GBPJPY,2025-07-09 15:00:00
199.498,199.51801,199.127,199.341,198.48283380481865,197.96730257777378,64.2149545386094,0.5030279715950638,GBPJPY,2025-07-09 19:00:00
199.336,199.40199,198.758,198.881,198.51346197367877,198.00313384923362,56.20519033554347,0.5218229087157223,GBPJPY,2025-07-09 23:00:00
198.886,199.078003,198.698,198.757,198.53219566801118,198.03269722769505,54.24110384798277,0.5029135875536245,GBPJPY,2025-07-10 03:00:00
198.784,198.883,198.373,198.44501,198.52548907816418,198.04886635602074,49.54944276426346,0.5038584425464772,GBPJPY,2025-07-10 07:00:00
198.44501,199.118,198.386,198.92599,198.55629684138233,198.08326336166698,55.88462504108199,0.5342773168736135,GBPJPY,2025-07-10 11:00:00
198.924,199.25101,198.843,199.125,198.60004323819908,198.12411577885652,58.22222922179138,0.5174416746238009,GBPJPY,2025-07-10 15:00:00
199.12199,199.19701,198.37,198.573,198.59796298910686,198.14171908164647,50.266049000302814,0.5587174513406276,GBPJPY,2025-07-10 19:00:00
198.57401,198.825,198.474,198.65401,198.6022742976371,198.16180892158192,51.31746173774026,0.5310217911618771,GBPJPY,2025-07-10 23:00:00
198.659,198.66299,198.461,198.50301,198.59463858243424,198.1751893560297,49.22836439335465,0.4871508856736262,GBPJPY,2025-07-11 03:00:00
198.534,198.79401,198.229,198.65199,198.59905022993934,198.19388742049915,51.333403603794366,0.49753210091713906,GBPJPY,2025-07-11 07:00:00
198.651,199.444,198.62199,199.38,198.6591232891748,198.24040163930312,60.050048439138905,0.5407958207948509,GBPJPY,2025-07-11 11:00:00
199.38,199.424,198.679,198.94299,198.6809591900075,198.26795412403635,53.81859382104435,0.5680230446888714,GBPJPY,2025-07-11 15:00:00
198.94299,199.239,198.233,198.468,198.6645777138531,198.27579906034865,47.98951162157211,0.6264199720636886,GBPJPY,2025-07-11 19:00:00
198.47501,199.16299,198.429,199.037994,198.6933020435567,198.30568905798205,54.375607429476226,0.6407626424551977,GBPJPY,2025-07-11 23:00:00
199.035995,199.242,198.785,198.823,198.70327880943697,198.3259757615906,51.79244536748222,0.6162609567945039,GBPJPY,2025-07-12 03:00:00
198.854,198.854,198.854,198.854,198.7148727471726,198.3466825944694,52.14545839278567,0.5382261625552375,GBPJPY,2025-07-12 07:00:00
198.888,198.981,198.319,198.362,198.6877286896978,198.34728327703922,46.344949065652266,0.5547293408812066,GBPJPY,2025-07-14 07:00:00
198.36099,198.70399,198.256,198.593,198.68044186741335,198.35691922695926,49.202061232813335,0.540497428763713,GBPJPY,2025-07-14 11:00:00
198.60201,198.75,198.097,198.521,198.66817710838157,198.3633537670785,48.338066384606954,0.5554977715952168,GBPJPY,2025-07-14 15:00:00
198.52,198.79201,198.39999,198.645,198.66639425389067,198.37439871738914,49.96756271768341,0.5337007353825216,GBPJPY,2025-07-14 19:00:00
198.64301,198.72,198.25,198.455,198.65013315743755,198.37755955200134,47.495541613332406,0.5252073039981853,GBPJPY,2025-07-14 23:00:00
198.453,198.524,198.243,198.289,198.6223536837885,198.37408662839346,45.38304133420083,0.4926463301317614,GBPJPY,2025-07-15 03:00:00
198.25999,198.535,198.185,198.284,198.59632647734324,198.37055381943685,45.31765936437617,0.4736268194475258,GBPJPY,2025-07-15 07:00:00
198.284,198.58299,198.201,198.334,198.5761475175476,198.36912033632169,46.15308900920107,0.46140857685452263,GBPJPY,2025-07-15 11:00:00
198.336,198.755,198.28,198.562,198.57505924696704,198.3766842447012,49.911065874555206,0.4632207666072522,GBPJPY,2025-07-15 15:00:00
198.564,199.085999,198.509,198.883,198.59874699720035,198.39653976451683,54.70406555525659,0.47839119772628536,GBPJPY,2025-07-15 19:00:00
198.88699,199.521,198.834,199.323,198.65445876664648,198.43287153845736,60.31035088010057,0.5062057046961117,GBPJPY,2025-07-15 23:00:00
199.319,199.399,199.14799,199.168,198.69396193844292,198.46170010557668,57.605498204912244,0.47217961073663123,GBPJPY,2025-07-16 03:00:00
199.201,199.578,199.13,199.533,198.75850332779348,198.5037118661423,61.93487039182681,0.4689556626384147,GBPJPY,2025-07-16 07:00:00
199.52299,199.735,199.284,199.504,198.81584922565554,198.5429388517838,61.398379794760686,0.46656157428662903,GBPJPY,2025-07-16 11:00:00
199.506,199.674,199.24001,199.30901,198.8537846698359,198.57298085759618,57.77459172097656,0.46221869771507773,GBPJPY,2025-07-16 15:00:00
199.30701,199.40401,198.939,199.153,198.87680123369466,198.59572670631792,54.97867071785555,0.4625908713530683,GBPJPY,2025-07-16 19:00:00
199.15601,199.21001,197.90401,198.696,198.8628934464874,198.59965899234467,47.69705111241145,0.5750454218393274,GBPJPY,2025-07-16 23:00:00
198.701,198.722,198.104,198.351,198.82351702752683,198.58990765931156,43.06044846117813,0.5807726989274165,GBPJPY,2025-07-17 03:00:00
198.414,198.86099,198.21201,198.82401,198.82355494848633,198.59908814326013,50.20723058283166,0.5898670057370936,GBPJPY,2025-07-17 07:00:00
198.826,199.026993,198.67799,198.813,198.82274302937202,198.60747684352444,50.04975973093441,0.5577518049721493,GBPJPY,2025-07-17 11:00:00
198.811,199.29401,198.69,199.25999,198.85637741172803,198.6330655947588,56.07337125794696,0.5639195643091945,GBPJPY,2025-07-17 15:00:00
199.261,199.552,199.101,199.282,198.88911761082588,198.65851400280746,56.35248793523419,0.548863622401301,GBPJPY,2025-07-17 19:00:00
199.284,199.33099,198.972,199.162,198.9101085638393,198.67825855171697,54.325696309076655,0.5235471394144617,GBPJPY,2025-07-17 23:00:00
199.15601,199.48199,199.129,199.29201,198.93948559739013,198.70232723596337,56.16517791904934,0.5008061874925342,GBPJPY,2025-07-18 03:00:00
199.285,199.59599,199.11501,199.56599,198.98767824374477,198.7361963639648,59.83618528934525,0.49816269582686146,GBPJPY,2025-07-18 07:00:00
199.563,199.702,199.38499,199.564,199.03201068653365,198.76865925165248,59.79701431208008,0.47400900304994803,GBPJPY,2025-07-18 11:00:00
199.57401,199.97099,199.48801,199.651,199.079625249108,198.8032608496269,60.99907468106,0.47520513597662134,GBPJPY,2025-07-18 15:00:00
199.659,199.90601,199.586,199.65199,199.12365330686893,198.83654434571997,61.013359817966276,0.45451245117973804,GBPJPY,2025-07-18 19:00:00
199.651,199.79201,199.45799,199.517,199.15391074480212,198.86322888118195,57.899252746304406,0.4384467910224409,GBPJPY,2025-07-18 23:00:00
199.517,199.62399,199.45399,199.54201,199.1837645336635,198.8898477485866,58.32367175580214,0.4026538855527805,GBPJPY,2025-07-19 03:00:00
199.511,199.511,199.511,199.511,199.20893649261248,198.91420666040673,57.54900380077375,0.35310136747907767,GBPJPY,2025-07-19 07:00:00
